miss	2024/10/6245-Parker-Vacumatic-Max.jpg	0	
miss	2024/10/6245-Parker-Vacumatic-Max-300x155.jpg	0	
miss	2024/10/6262-Parker-Duofold.jpg	0	
miss	2024/10/6262-Parker-Duofold-300x155.jpg	0	
miss	2024/10/Diaphragm.jpg	0	
miss	2024/10/Diaphragm-300x225.jpg	0	
miss	2024/10/Extracted-Filler.jpg	0	
miss	2024/10/Extracted-Filler-300x300.jpg	0	
miss	2024/10/ExtractorChoices.jpg	0	
miss	2024/10/ExtractorChoices-300x225.jpg	0	
miss	2024/10/FieldStripped.jpg	0	
miss	2024/10/FieldStripped-300x225.jpg	0	
miss	2024/10/Pellet.jpg	0	
miss	2024/10/Pellet-300x276.jpg	0	
miss	2024/10/Reentry.jpg	0	
miss	2024/10/Reentry-225x300.jpg	0	
miss	2024/10/Spring-Peeper1-small.jpeg	0	
miss	2024/10/Spring-Peeper1-small-225x300.jpeg	0	
miss	2024/10/UhhPushIt.jpg	0	
miss	2024/10/UhhPushIt-259x300.jpg	0	
miss	2024/11/HalfwayDuoVac.jpg	0	
miss	2024/11/HalfwayDuoVac-300x199.jpg	0	
miss	2024/11/HappyDuoVac.jpg	0	
ok	2024/11/HappyDuoVac-300x200.jpg	9965	https://web.archive.org/web/2023id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2024/11/HappyDuoVac-300x200.jpg
ok	2024/11/SadDuovac2.jpg	650423	https://web.archive.org/web/2024id_/https://thepenmarket.com/vintage-pens-blog/wp-content/uploads/2024/11/SadDuovac2.jpg
miss	2024/11/SadDuovac2-300x190.jpg	0	
miss	2024/11/VacAfter.jpg	0	
miss	2024/11/VacAfter-271x300.jpg	0	
miss	2024/11/VacBefore.jpg	0	
miss	2024/11/VacBefore-300x291.jpg	0	
miss	2024/11/wetsand.jpg	0	
miss	2024/11/wetsand-300x225.jpg	0	
miss	2024/12/2024Shipping.jpg	0	
miss	2024/12/2024Shipping-300x218.jpg	0	
miss	2025/01/NoodlersTest3.jpg	0	
miss	2025/01/NoodlersTest3-300x189.jpg	0	
miss	2025/04/5349-Waterman-Patrician.jpg	0	
miss	2025/04/5349-Waterman-Patrician-300x300.jpg	0	
miss	2025/04/6072-Montegrappa-Extra-1930.jpg	0	
miss	2025/04/6072-Montegrappa-Extra-1930-300x300.jpg	0	
miss	2025/04/6460-Chronoscope-Syloscope.jpg	0	
miss	2025/04/6460-Chronoscope-Syloscope-300x300.jpg	0	
miss	2025/04/GregMB146.jpeg	0	
ok	2025/04/GregMB146-225x300.jpeg	8428	https://web.archive.org/web/2015id_/https://thepenmarket.com/wp-content/uploads/2025/04/GregMB146-225x300.jpeg
miss	2025/04/Gregpilot.jpeg	0	
miss	2025/04/Gregpilot-225x300.jpeg	0	
miss	2025/04/greggrannon_yahoo_com_IMG_0897-1-1.jpeg	0	
miss	2025/04/greggrannon_yahoo_com_IMG_0897-1-1-300x225.jpeg	0	
miss	2025/11/ACake.jpg	0	
miss	2025/11/ACake-225x300.jpg	0	
miss	2026/07/tudorrose.jpg	0	
miss	2026/07/tudorrose-225x300.jpg	0	
miss	bb-plugin/cache/4363-Conklin-Pencil-landscape-9d74dd1241eec024eabe439afd050f47-.jpg	0	
miss	bb-plugin/cache/5072-Sheaffer-GN-landscape-ca94a26f24bb16275bf02b0db09f938b-.jpg	0	
miss	bb-plugin/cache/5168-Sheaffer-Autograph-landscape-d3ad6c5372919da1848d66b1578ce764-.jpg	0	
